uuid,codigo,fecha,lluvia_acu
cff37187c3681893ce849145212207c6c664fc8b1872f19da546534c0ef636f7,65,2024-04-07 11:40:00,0.0
b69ca737234b78349f3826fdc3bc2fd21d286ddb109b580a9ae7b6976d5b1b0a,65,2024-04-07 11:50:00,0.0
cc91dfb8cb718ac72113adf5e48a9656146cfe3f0c8c778cbb13885757ff4266,65,2024-04-07 12:00:00,0.0
3c6a0ae3947e9b2a84850a64c8daa3b538ef20b7276bb7dca0d838c8774281e4,65,2024-04-07 12:10:00,0.0
c99b9ea2b326ba07190dd44f7643a3cb222a5f98ec644d73ff99b52b302dc328,65,2024-04-07 12:20:00,0.0
9620c9e7518e55d2ad52c7b3071db923707d365af54a7f314734ab45bc63fc2e,65,2024-04-07 12:30:00,0.0
b147a10ca92658c497676941ae387e6d72cfd716298898854c1b1f5c828ac9d8,65,2024-04-07 12:40:00,0.0
2f21733a361937cf7edc71594589e17b98324f4430e830e9f45469aa52015237,65,2024-04-07 12:50:00,0.0
828a4dfa53eac861e1ba4331ce42ce24b8e6cf9eac90719fa0b52626a2de81c2,65,2024-04-07 13:00:00,0.0
8aefc343d8742a886812236fc9066ec7ce9485b7d0ccab46a9d6334fe5ce5e90,65,2024-04-07 13:10:00,0.0
394f75a12d4eac4b5c9c95e8e943ed196303d0ada5cf1ed6e1734d8887cccf3c,65,2024-04-07 13:20:00,0.0
9d531fed772cd12d0f364e10b908008c6d5c8b3f63a0977778b676ec9b248d64,65,2024-04-07 13:30:00,0.0
92b330a8f3452c4493c9e18e797c6e20f328e035249e3ed750a53b91f71a69fa,65,2024-04-07 13:40:00,0.0
91c8b505fa6b4f02bb3eb8d61ccfe5c8572fcea2a038799f9df08cf94303f859,65,2024-04-07 13:50:00,0.0
9ce1a2b4983f2a54f0de98bd1d65384f489b9934bc3321493297af556584d74e,65,2024-04-07 14:00:00,0.0
e4ab98c664085515757231f072d9e6754573f8741f92fecd8ef9bfe2327ae722,65,2024-04-07 14:10:00,0.0
41c7d4cb735cb4232d436b56102f5b8574659252afbb0f71ad663686f7360eed,65,2024-04-07 14:20:00,0.0
f7f8624dce16c7c8f5d38acce5040bacd48b65039e4bd267ab3aef1888b5610e,65,2024-04-07 14:30:00,0.0
700cb79281019863d9913aecba31e739745b578937e91ad7a9607e1c105917ff,65,2024-04-07 14:40:00,0.0
3f0dcb853f4f88432b16446d918bbfdc0798b3f116fda1bd817c40ae1c3eab7b,65,2024-04-07 14:50:00,0.0
5e56041239cea2acdb99f9fbf3ef631d1838567b5f9c7494d30ef293bf130e7e,65,2024-04-07 15:00:00,0.0
383eb07adad066819bf1575996c19e40fddd7f8bf26a470010c1f3a1c99ac1ab,65,2024-04-07 15:10:00,0.0
3ee2bb8625f688637ff66d09df411a688f6ca364271e5da2514a226eff64eafa,65,2024-04-07 15:20:00,0.0
b17da84abe3b197debf84b495f63ee78f176d49436413c5f6ba0b8ae201c510b,65,2024-04-07 15:30:00,0.0
b4bbeead09ae8d15722af8420879b66c00ee9b8942b5c2bf19bebd7ba4467718,65,2024-04-07 15:40:00,0.0
87014b9fce61b32c3544e91629beb0d8001f3465c58c25f8194145f4ca689b14,65,2024-04-07 15:50:00,0.0
6139030ce42538a077a61dd0fa9496cc853c61795ce73dec52724e30f149de9a,65,2024-04-07 16:00:00,0.0
ef7c147970b9eee1ce338bdfa7e34e10bb2b0c377ea60dcb6c22657712aa4b5b,65,2024-04-07 16:10:00,0.0
9b5307309d3cd5f90cddefbbfeb48d7513b644fa3a78f01410e36b5cc8474cd7,65,2024-04-07 16:20:00,0.0
dea980dbeb9cb9821786ed712de478d35533043931f0ab47f0c23f5ac448b279,65,2024-04-07 16:30:00,0.0
4bf34d034a6114581de3aa9708c0092fb95793e36c3963c3090bdb124774d2d3,65,2024-04-07 16:40:00,0.0
7672a0f632977be56ca62dacabf8f0039cdd3c984e8025df3133ca8c81183c0d,65,2024-04-07 16:50:00,0.0
8eddf2a9ec199f83283f44829a871cea22fc4e9a4d4eb02c16d0c3a28d73bcd7,65,2024-04-07 17:00:00,0.0
59f94cfff8af396d030a5a4d2789c5f8304e907a83001f4dce5679702b2aa1fc,65,2024-04-07 17:10:00,0.0
b5b620577cd2d33ec5ed5d20adf7e295551b19030fdb24bf5e8dd020d3d61a82,65,2024-04-07 17:20:00,0.0
ff75820ced5e7972d2da3a7dcec65752ae5bf58a755b603988a1dba5d57a058f,65,2024-04-07 17:30:00,0.0
25fab78fc066508756cb904963088f0195b61cf6751e5d5773530e3afc8e417d,65,2024-04-07 17:40:00,0.0
485e305263ff7736b7e02659d139f2d90a146565dff8576e7dedba14c107c8a2,65,2024-04-07 17:50:00,0.0
3233f1fa64bf0f5235f8cdf59eeb90693091e113e710cec9b55abf35f627fa0b,65,2024-04-07 18:00:00,0.0
568e32bec587136f583c293ec57a468c1c551e6e3619bf251594c639879d3f53,65,2024-04-07 18:10:00,0.0
65b935056e9a9da873bcece5e1e6bc495226a7b2b65a42aa8fa52611e55de9b2,65,2024-04-07 18:20:00,0.0
1be348c7d1f5ba7f8cbb37d05a88716c6a0f5d1dcefb6081f88499f747f23dd2,65,2024-04-07 18:30:00,0.0
c52e30609213805a409ee1a475012fe8b197bb86aedad7b5e542aa2598438d26,65,2024-04-07 18:40:00,0.0
0c23baaffa6371b3e34328d4f8c53b322797cbc95bdb603743c46db2d098de48,65,2024-04-07 18:50:00,0.0
897bcbd29ef2c0e2d57f55a9313071b8ab602874bd62a95e2c5032a038388721,65,2024-04-07 19:00:00,0.0
f26886ec90751cf453034d15b53dcdd995654871a7a2f654d043d769287279e5,65,2024-04-07 19:10:00,0.0
ddccaf3aee85a9dce0093190009ce72ce2dffe5d907237013fac9981aeb727dc,65,2024-04-07 19:20:00,0.0
0e89ffbb895a066da7c97334107943dd3f8845385545397c87e218052ad1fad8,65,2024-04-07 19:30:00,0.0
21aa5fc772652c7a679d8053e5378348934427940ff06e01dfd979dea9fcf59c,65,2024-04-07 19:40:00,0.0
52f0564a7bc95ebf67d5a203778985c7e22dd105b9d772ba99807274c35bacf1,65,2024-04-07 19:50:00,0.0
574a6eda2aac8ad8bedee40e2ea244b5d36c57107df2f548193c6d524ec43c67,65,2024-04-07 20:00:00,0.0
dc793f3c5370a5ff0ce552fec6fdad1e3ca5862e7eda0aacf39350479b768a2a,65,2024-04-07 20:10:00,0.0
a450d90f59825e18d619ab34abe87bc1079b234d8539d42344ea76c92eaf997d,65,2024-04-07 20:20:00,0.0
65ae53d0eaa13ffe665d07dae2c7a9df4a691a17faca5f9caa07575e19eb8c17,65,2024-04-07 20:30:00,0.0
31ce069e7a15e7ffa9c17c015aa76fec05fb229308139ef21e7ccb06abbe054b,65,2024-04-07 20:40:00,0.0
fd10aa31a052705bb2c0e04f1d19afaf6410ab3f39314eeaf4eca39694b2eee7,65,2024-04-07 20:50:00,0.0
1bff8b5fb2ccdaa1ca8076b42f67a53c5629e6a64447ddd329cdb5f430882f1d,65,2024-04-07 21:00:00,0.0
ab8b541de6bfe9124c0e5a3c3336d0e5329778d475630ec336dd3ab918e91021,65,2024-04-07 21:10:00,0.0
371919868e1829db280c795b68d329fbaccdf0dc7795ee0e33304c5ad372a90f,65,2024-04-07 21:20:00,0.0
d7290daed242655a03cbbd197b55bc0720c2d24da95c226a04ee946df365d6d9,65,2024-04-07 21:30:00,0.0
95682d49431078e8951ee2f26f4047944e3b14e809e173ec31dedd726edbef07,65,2024-04-07 21:40:00,0.0
730f116e12d8b5b0c466105155b3c804d51eef1b63570bb3d7f1c3fbc4e0fb2a,65,2024-04-07 21:50:00,0.0
84077c40e3a0553faecb0e3be77b09183080c55c27f90ccae9a642b594da4826,65,2024-04-07 22:00:00,0.0
5bccf1c82f2c2866a0724b21615a271d32f110e8e698fb44c805a7268c1ca20f,65,2024-04-07 22:10:00,0.0
3b016666bfc272c9a6ec7ba7a640a12a12bb8bfe8ab766876511a4cffbec5f99,65,2024-04-07 22:20:00,0.0
ec22b6ab9089fef83e45ddaddf577eb1f01370dd4b92d82b526f3ba770a98010,65,2024-04-07 22:30:00,0.0
d14088a91306368de671d0c9e893f83e84a2ceb2e9406f85397cb36aaac3a6e6,65,2024-04-07 22:40:00,0.0
78cc97966c2dc8771d451498d49bed6493572dcf57c413260cf8126d99c393e5,65,2024-04-07 22:50:00,0.0
c77b849ffe6bc4845eb16a766192574fc2d526354cc9d05b20a974315de05ef4,65,2024-04-07 23:00:00,0.0
94327409676e6539b50054cd8cc2906c4672fb6d934a889f35a34eddb8941da0,65,2024-04-07 23:10:00,0.0
8ccd8d97a8e167dfa98b832ed9e66ef789500da154d0b2c2380be688223e3b93,65,2024-04-07 23:20:00,0.0
4aa8950b413474b91eadf8da8e1e722ce132a940a2ca3a14e9b88b5ce33ea802,65,2024-04-07 23:30:00,0.0
91886056bc8f9c440ac1a41409bd52e0fd0c99646ff1d7b7153a30ea5fba36c7,65,2024-04-07 23:40:00,0.0
29d183bcc6a81093f02e4275c4911ec42bd840f5aa5e09476c4317c5831bbbba,65,2024-04-07 23:50:00,0.0
d6e8933e28f875b65cbbedc34b5e58245370099532179373d28f20b6fc5e8480,65,2024-04-08 00:00:00,0.0
219f8b0fe850b7f8344176a02ed669062b6798b6299c9be2fb42a89eae1eba71,65,2024-04-08 00:10:00,0.0
c849a3f33925c596922afd60430f8304ff91095e4779114de0614d8bb84e1f6b,65,2024-04-08 00:20:00,0.0
c05cd9fbb49aa7624c590f70efb041e15c5a7beadff73e9171570bdde827be65,65,2024-04-08 00:30:00,0.0
13f51aaf7a45655590acc69c1896878cc7019979b796c9bb7494cde2386158b9,65,2024-04-08 00:40:00,0.0
5db4af5cb00f6643c6d3baaaf47115f82560b84f1129d0b7bbd101350ccb1eb7,65,2024-04-08 00:50:00,0.0
757cbd991d0fa895b081085c6733a126c82751b9d665af738f1b9ee8f917dc5e,65,2024-04-08 01:00:00,0.0
1c9d54fa3bcf7d5f0cf8b0311eba1effeac2a39e00332ed061d64568c36034af,65,2024-04-08 01:10:00,0.0
d46e47e631a50e69c7e8fbc9c9f2eff916ccee29b8a6dd944ca66a5e5a4dc91e,65,2024-04-08 01:20:00,0.0
b05b3ee361e18ec4038034fc2734c7fda04004722ddf31760c07b69c3c88fa02,65,2024-04-08 01:30:00,0.0
81fdbcb5aeef8788b539ae627848b85164ce348ee0b4ed2fa34dfd3606335766,65,2024-04-08 01:40:00,0.0
5a183f2e1a670994d543f098f1c3fe7a466ed50ef8f9065bb4ddaa3eef8596a8,65,2024-04-08 01:50:00,0.0
bf9e7b117746280d382b7d9ab579deecd9648162ce3b68a11145a0bcf97bc7f3,65,2024-04-08 02:00:00,0.0
93ee87022f625c7d6b89df62c155da3631461ffed93815d1283a0fc1646d91a5,65,2024-04-08 02:10:00,0.0
bbc560f8c353c3eb6a93526b58352def1301b4a3bd76f632acf72ac8d65f31ca,65,2024-04-08 02:20:00,0.0
1cd913ae0df0bebc6f48e3955ed09da51c933478aebf9299bc1264afdb12a1bc,65,2024-04-08 02:30:00,0.0
4bcd3362806da259a8a4f7320d24e40dba5d2ee7028b28c4468888a35e75f146,65,2024-04-08 02:40:00,0.0
29c2a854b2362b36fab8a667e034c83a66f1cb52d0c3f5ca3841033cc414fba2,65,2024-04-08 02:50:00,0.0
ee7d22ec6b46b30fc20e212d4ebd3211a5a28c2594831eb4df5f4bf289f69354,65,2024-04-08 03:00:00,0.0
e86d5dd9acd630e93f605f92abbe9c94fc1f2f19ea708368f2c37095f132c81c,65,2024-04-08 03:10:00,0.0
54fe176c52ec06d574e44ea48b8e41bea2e56a97ead9da627ff53f34c8f6ca53,65,2024-04-08 03:20:00,0.0
84d7445f8f9faea53800f304d3325bfe4a97c959b9251f35693c029f47da6229,65,2024-04-08 03:30:00,0.0
8bfaa60f0a66f8fba77374f6ea1049291fddc67d19efcfad2d12aef802ccadf5,65,2024-04-08 03:40:00,0.0
99a145371e2a5177b132c513bc27b1162694b47fa57eaca2d360e7ae44a8c2f6,65,2024-04-08 03:50:00,0.0
99a36eacdc6690b302fcbd58ffc3479e5daa41225ea9b561b6e68a2094d0771e,65,2024-04-08 04:00:00,0.0
6678217bcd560eb82f2b1b64001d3d6cc55389ee086e02bf8949ed471b834fe4,65,2024-04-08 04:10:00,0.0
6d22ce92005cfb4b94e0fa82aca08fd517b70cd55af08f9f94f4b79f35a47103,65,2024-04-08 04:20:00,0.0
2cbe559f5af1b58773b460c5d4d53e8ea94cdc3248bf76f7f76288fd38bb41e2,65,2024-04-08 04:30:00,0.0
2093a1ec595f7b7278714031543669e2f318d62ebb6711711a933195d5aae135,65,2024-04-08 04:40:00,0.0
0379c9d72076ff6247389e4fb77484d15982a5d4cffcc7ab6aeb8b957f52fa56,65,2024-04-08 04:50:00,0.0
aca49e42ef5ac6095f2515a8ebf9115116c3ae303e6ee461a94c12d0824320e9,65,2024-04-08 05:00:00,0.0
870dc12d59ce858d872c7960d6c42946e29d851f4408248d2270eb36fbf2b750,65,2024-04-08 05:10:00,0.0
59353315e15f0c1e0e0c9910435fff580086d63a8277d045058f6317e72c794b,65,2024-04-08 05:20:00,0.0
3a90f301cbe2039c4fcd47a5b84760e0836e6228df5d4b7adbe74778f37229d8,65,2024-04-08 05:30:00,0.0
0d97b38689f504ce84a8d7e8e94e7a7085c6b912fdbdd74ed010f25eaf8cc088,65,2024-04-08 05:40:00,0.0
28e1637adbbbbe40653178b4695ff0b98bb76268b53b6e023d0921abfc7edd7f,65,2024-04-08 05:50:00,0.0
9bdd9fdce532074011983314dce977cde02bc59e9844dc0834eb49fa9fa7ea3b,65,2024-04-08 06:00:00,0.0
1146470833a1be442988b5d6c5e9b2e7ee712190ed74264fff439ae12547a9bf,65,2024-04-08 06:10:00,0.0
3392c5e4c2c9c6a91557b7854e014823dd9de0d4e36435ac7ff09ce34b8eef1e,65,2024-04-08 06:20:00,0.0
6c573d3e510cad4f0438af398295c59336b55536afdaea5d5bb805b15daa3d35,65,2024-04-08 06:30:00,0.0
1816a964524c7d9d4ec402b289b4308551841c2eacc60f95518a529b21aa2979,65,2024-04-08 06:40:00,0.0
b475d5325a78e2faa04844c692faf17c10a40a3ed9b52ef51a5c019b8ff606d5,65,2024-04-08 06:50:00,0.0
30f60d8cdb2b2302e80a22c9db7e62c46d32b8329546d3d6523c4b689255d584,65,2024-04-08 07:00:00,0.0
d0edcf670a80622c6bdfff12155f89aa34da8beaad7a899cb24f9deb07f62d21,65,2024-04-08 07:10:00,0.0
3293982a7dd95c6ebc093d07dfbd1978347d0d8fb7af0e2ad995c501d0b0d5e1,65,2024-04-08 07:20:00,0.0
09836ade4a75296b8dfa3cfda4ade2c69cdb093c3e14c6fd369f6832e4eddd12,65,2024-04-08 07:30:00,0.0
f7f96486eae624b7e66b9ab3bcda3149cbe23deb00427e57caef9493ba153cef,65,2024-04-08 07:40:00,0.0
af363627d9641a485e3d1c3c86bd51bce7f77d74fdf7d906460eb496463d286c,65,2024-04-08 07:50:00,0.0
9649d53ff44b596059659a5e6d773938b9a4a02db509cb5684d90d7432928398,65,2024-04-08 08:00:00,0.0
ab5e63c192e0ff17b55d4824cdaee88db4be628e23671d6d5e0fa1c5587d9bcc,65,2024-04-08 08:10:00,0.0
dff1e8b5c9751ba8a1b6ff0559d339339e698f22cf1e1f458320855c9ca1a3b5,65,2024-04-08 08:20:00,0.0
a024defea9f0d054341c45e704b9e01cd9a42ceedc79cdcae73bd48307eb9437,65,2024-04-08 08:30:00,0.0
5130bc39c6eecfca04a3e1781629cbfb41d4d5742f685122386f7fbbc8109d10,65,2024-04-08 08:40:00,0.0
3a4418ab7b075a0d6a4154a56301f407121b87de228e202aea21e65bbe932c5f,65,2024-04-08 08:50:00,0.0
e2712cc2d51f6b5fcb03c0819aab6cb1c79dec5a779c663d49a98f1a0ed4b4ad,65,2024-04-08 09:00:00,0.0
127408aa807f3533d751af3a5b649d0b1604c23cd33d09bd077f24a4e24d9a08,65,2024-04-08 09:10:00,0.0
47e277163e7e7245fa69b1f23fd7547e8852f5c60fb51b13c2ce881ef9cb987c,65,2024-04-08 09:20:00,0.0
a786a2baff3ee214065fa5e2d18969be7b2fffbb5736004d8a42322a5fb22f19,65,2024-04-08 09:30:00,0.0
b2ba315cc2ba001471d3bd3913ff355e6a76dde4c8b307995409a4df3e85ead4,65,2024-04-08 09:40:00,0.0
652f33feb2f232d7825ad63a4a012bb7a3eaea0516d8ec4f4f0830f33a6a6286,65,2024-04-08 09:50:00,0.0
55a229b8bec9404e81cbfeafbd7b66c8b4d400c91dd11043d00e0023833f5f4c,65,2024-04-08 10:00:00,0.0
e593b4ac148ca99dc5edcb24180d71a12be78cddbcdfccacd02c1a30b4a75039,65,2024-04-08 10:10:00,0.0
ecf83e1cf880959078c783d7d7c5275ea94f71e302c7cc652a8af38e9e00f31a,65,2024-04-08 10:20:00,0.0
479e81b2000ca78478ba7f82f2956f3fd1e0627140f201318b8071b8e3843983,65,2024-04-08 10:30:00,0.0
b8988c2de4c1eefb4af16c4afb235a9ae16364ee5b8721bb5fdc9e60c6726cef,65,2024-04-08 10:40:00,0.0
ff0266f5d73b43c2e30074ddf583dd71f0d97cb0bfc7ad2c140a8678243ea9de,65,2024-04-08 10:50:00,0.0
0818f4390c0f6e329eeb6d2c42b95c1b09384416e835a702c987f0246ca6de93,65,2024-04-08 11:00:00,0.0
db278014fbcb0456143ec5ed261a8f004bbee48fc5a230a6d5508d718cb7a8aa,65,2024-04-08 11:10:00,0.0
6d76962a7d2b0143919f2b9f91dc1cf03e0e5518335a94e4a66d50537534c743,65,2024-04-08 11:20:00,0.0
3a291ea9012b77f96b9c183a19f11e6a1c47ec5e09fcc201d24977618f109916,65,2024-04-08 11:30:00,0.0
d8bc38da2bd72b3f8f72006bf5f3bfa364a578b0d6094653714bb8775a10f951,65,2024-04-08 11:40:00,0.0
12eb4e4abbe7c8d99ddb38a92a144bce0981df291be3fd4fbd427f3b220add0b,65,2024-04-08 11:50:00,0.0
7bac0fe99aed76163e2ed80f4d27261aee08d0855ab115ee72cca5a34b921641,65,2024-04-08 12:00:00,0.0
977d89e9158327e15353815274f558ebde26662f48439fb8017b13d74ec7cc00,65,2024-04-08 12:10:00,0.0
ed7a7f1a55fa793038cbf2e18398fc9e62ba1307aa493855622d596bfdc874d8,65,2024-04-08 12:20:00,0.0
796bbf628965f2b728b2ea69b9b649cff9836c211839aa5912752cf0b68e989f,65,2024-04-08 12:30:00,0.0
672582952abc803491980e25235cbfbd499cdc66fa32e2d7de1f222f60cc187b,65,2024-04-08 12:40:00,0.0
75bf52ff8010853286f1b09631beb9147dcb72e767d44a8b7ca0882def0350ff,65,2024-04-08 12:50:00,0.0
30e3c840e3c51f4983b9a674d32d27dbf7cc2087dcff1f5f05e5634eba8c46a8,65,2024-04-08 13:00:00,0.0
3f761106525dd63c3675160dbd3deb6336d48a70e1473f49480ae93eca3ddbd0,65,2024-04-08 13:10:00,0.0
70efe18779897fa21e69563fa651cb5c469027413677a846535165ed91d300e3,65,2024-04-08 13:20:00,0.0
f4afb859ffe0fce1ccffbe2a482bdefb6cae61431f80f9bc8d5f2bbba910082c,65,2024-04-08 13:30:00,0.0
a51deb1b6a6a5325b6ad64ea399001f61dcbfa68b834a5484a604d103520a3d2,65,2024-04-08 13:40:00,0.0
b62f58f7af2414a40dec3abf8d963d6f813bbfd32dc2232d9475f2cc75f32326,65,2024-04-08 13:50:00,0.0
ce903f371f8c937f88212be5ef03aba8264c6498fc977cae6f254a1915a5aa2a,65,2024-04-08 14:00:00,0.0
b89557f5afad99995b80f9be44b1efc3de2708b03b608ab5870a2b870c198b38,65,2024-04-08 14:10:00,0.0
d3b82633ce27dd839eccd370984b389e3b8d5190b30aba6fa084d7e43ede41e9,65,2024-04-08 14:20:00,0.0
0e6d272ac8783e9c0c2a1b7354668bf3349cf5372bef935a4e0d82ac9afe2456,65,2024-04-08 14:30:00,0.0
27b5bfa2a075723578c6fa2c0f4ee953087cee8396aea130b414bb1a236c2121,65,2024-04-08 14:40:00,0.0
786e1511cfd47e86351b3f344b6210d572b1be0e9e04e60cf3ca8124f77e05b0,65,2024-04-08 14:50:00,0.0
f2f666829f5fda43c03cc3507760e60e3296f446457e50415deda3289fab67f5,65,2024-04-08 15:00:00,0.0
1d613f50b32e7e8de50f8cdd2bafed4475a4e544f06402f723000cbe4d47f26f,65,2024-04-08 15:10:00,0.0
d06a58305dddffc2054780d8e66b1137d875b50a0514e47bc93a941a78647aeb,65,2024-04-08 15:20:00,0.0
9801260a5a4e304467e125e71c8d19ad133677ed1386ba573cb8ce2247d83619,65,2024-04-08 15:30:00,0.0
5ac68c673e4cbc53d4381c3beb70ee82179bfefb9659410b595e616ef115c6f3,65,2024-04-08 15:40:00,0.0
956ca2cd1787711af838235d57ab73a87efd8e6148cfc731ae7dacdaca946bf8,69,2024-04-07 00:00:00,0.0
cf4c2217bd65c685bcacb280327879607eb196c15c278fd111b080f4526d6f87,69,2024-04-07 00:10:00,0.0
53c165e0ac459633d61f772ae17d1ea17770c86919e73a266056b6e5f1da5b34,69,2024-04-07 00:20:00,0.0
b40928e13bd07b335f25d4d276e85c7211c27f60693dfddfdc46f05939fd32ad,69,2024-04-07 00:30:00,0.0
9b7a0e39cd3892fa54dd7711ca70e56ced3a4fc40262c1180aa13cba5470fc11,69,2024-04-07 00:40:00,0.0
7eb90e1cce5d6a81101014b0a0eed10b3ebf2eec9c15f5bacd98de122a200be4,69,2024-04-07 00:50:00,0.0
4deaad0a26825e03cc6b846c7865c1ca7043b4b317d8fad8642ef09936af6a40,69,2024-04-07 01:00:00,0.0
20b001e716bff4418e420dc05f76c8aac6d42ded31216d68a64b52ed7bd54245,69,2024-04-07 01:10:00,0.0
723f1c1984ae4b18d857a4f8e0f4daabe0b64322668643fb9fad2a7fe9bd1660,69,2024-04-07 01:20:00,0.0
dec7f27046b5ee062ae8f3ba23274337bc8070772a813c5e2116407d8f2fd302,69,2024-04-07 01:30:00,0.0
d8418845f0df4047c3d33cf9e806e15103228ef9db597d41345c94b65b2badb1,69,2024-04-07 01:40:00,0.0
1561fa21ad63919f0619b3fcee188647838ad91884b2b5cfd7f59497bfdae1cb,69,2024-04-07 01:50:00,0.0
d85ecdebeda982d4394624b39251c5bd46791c8091a125c7d335a2d5e51f11a5,69,2024-04-07 02:00:00,0.0
e6204c941a173ca5ce460ae9e6d8fd64993065bb9e97e9be1e20eb82658d223b,69,2024-04-07 02:10:00,0.0
7cfc6ef532dae38459811aac78fc6cfabe91685e7d46da44bb7602319c8897f9,69,2024-04-07 02:20:00,0.0
f0e596dea638c97f6085d635f207dcf2dabc6c9ffa1239f93b4aaca385438152,69,2024-04-07 02:30:00,0.0
2383f69b299d2127d6bdb2e5963d3936e2b5fe8ad4b448dfdbd215659a2bd785,69,2024-04-07 02:40:00,0.0
f3d8c93c328a72f9c1b547cb0908d509a737813739541155445c4b2bb2d75a4b,69,2024-04-07 02:50:00,0.0
59655dcf64633919357938334b917a74a0df3e762240159585b3745537a6190a,69,2024-04-07 03:00:00,0.0
be891a3a238dbf23fdba6a9bd176854d8341fc209aeaaac66ac024c24e49d256,69,2024-04-07 03:10:00,0.0
ea6308f2478f9c94b610af05720e810ee7010e8410e8b491a72f85998c17fb04,69,2024-04-07 03:20:00,0.0
256767748313870967ef243c298efec76e20f9b7bae871d204e967b457ef9dee,69,2024-04-07 03:30:00,0.0
bfe62dc46d9536f1b5d44ac0ed6fc9b53b64b5332c6e38de658ec12112f58108,69,2024-04-07 03:40:00,0.0
17ef5dbc83342133bbb0b0a90237a2b5e5d4780b14a3d16e109d9f69ca4b8be8,69,2024-04-07 03:50:00,0.0
ab23637049ba163b83375605db906b4f84c6db1766c6a2c67db0734f86be32dd,69,2024-04-07 04:00:00,0.0
3ea42d554b6b19c75603c57bcd48c89f0ef49f152d4094e192e04333a3750a03,69,2024-04-07 04:10:00,0.0
748da49051c94c86e58cb63a7359dab8ccb19f1ad7524eabd62de4168b44b473,69,2024-04-07 04:20:00,0.0
03d6218b6b248f0151f5245e08b8588d5dba699adb3439c713438d8517a09aa2,69,2024-04-07 04:30:00,0.0
1abd2a2f08bf393c1409f8f7b1a46b73d8eaa31e0d11ca8b355b1496eb17d5db,69,2024-04-07 04:40:00,0.0
75d7065a9bc09a61f52c1df9b61ac18aec6c43a9d9cb22a62547057cf15b7ec3,69,2024-04-07 04:50:00,0.0
e259e12db230ed403fad2c832fe0e37950ebcc2acfbee6b3ecc20fca745e3ea4,69,2024-04-07 05:00:00,0.0
d980cf01ca32606ea8b3540ba037798b8642dcdfafa37ac0d5c3284ab3a0a1fb,69,2024-04-07 05:10:00,0.0
e056e0a36b5586f7879e9932e30ca240465e6f454b8d3105848718ed0b8cb36b,69,2024-04-07 05:20:00,0.0
27482305adc8ac6353c507af005ab0561f14c133b5185ebe66e0551944a6dad2,69,2024-04-07 05:30:00,0.0
c9b2432dfd7712ca025ce549974cf44dd68f64687fb53adb0809aa58378391e9,69,2024-04-07 05:40:00,0.0
86d814cd1585bc02037ce9ebddcecefdabe86dd1d30982448a7e0a92d287f20b,69,2024-04-07 05:50:00,0.0
ce95cbe38cf7ad851fea3c501ad9598d9b3d0d8e363265dd9b38dba89729a406,69,2024-04-07 06:00:00,0.0
deee1e0b96763e9cf3c2303244e78f34c3b8cfca18ea02125f098f24c5fb68f0,69,2024-04-07 06:10:00,0.0
37f64863464bfbde1eb0ed4fdbdbc3a51387d07487aad6d89caa723ca7adb24f,69,2024-04-07 06:20:00,0.0
31180f58e422c3a2b6265742498a749bf42e8040d96e32ea7a7f025c13d29da9,69,2024-04-07 06:30:00,0.0
dcc92d2df5aa8b091ef7fa2638972a9edabb7505778c514f7cf2a800a93fe855,69,2024-04-07 06:40:00,0.0
c599c809d41f1eccf838accde0ff03809f1880ead92223fe5bb7a40b0fbb6bf9,69,2024-04-07 06:50:00,0.0
928d512a8d182c5742ce8a15051fe1573a0c5a887d742887c629f164b9c9f080,69,2024-04-07 07:00:00,0.0
47721902773b95725d71e56ab02a01cc29a902089080bcdf65ef554f40dae83c,69,2024-04-07 07:10:00,0.0
b9dccf4bf171a12736ad6b58419814af8c85727791f56382e0cdb3ce86dbd771,69,2024-04-07 07:20:00,0.0
aebf09c82014ae0beb0571bf8b1d3833cc05403227029d3ba9d636cc0d5723ee,69,2024-04-07 07:30:00,0.0
947132c3fbacde49005630ad99b88807d3231ddf7e33bbcf9a2af8e98e9b85a8,69,2024-04-07 07:40:00,0.0
5afa229fbcacf8fe9943a01d0422e61a48e6f365fb2314c5520da2997d78fd13,69,2024-04-07 07:50:00,0.0
1e7b1ae613eb81dd8bea70c182037a13d020d49e626b2b1dcd366b75fdb6e532,69,2024-04-07 08:00:00,0.0
341dae8b0c28bbe081b7b4ce1c2179cf774ba739f777088fb07427fcc9af79ea,69,2024-04-07 08:10:00,0.0
8cb3677354cbb72871a58806f4a5e9ca7539d784c00aa4ec6fa3f7777cda3d19,69,2024-04-07 08:20:00,0.0
e2e33196dfc943d047b25d9515b2234981a8f27553a59df2d1d7bad55134b320,69,2024-04-07 08:30:00,0.0
c1c7b4441609ef9bb67aa10c79160cba1f129789d0e70adc56d2e33611db1ac8,69,2024-04-07 08:40:00,0.0
a8d5f9f7b6ecf34e9fa155d04607c4ba86aa34a73807b4162b7011c83391be90,69,2024-04-07 08:50:00,0.0
d4c5591ec5acdab1d1b3e1c4a0a19a5a97bc6ef8d5fbeed5e48561ebdced8192,69,2024-04-07 09:00:00,0.0
c524d5b2e052e3504ef3ae169229b8d75e67b1b883e0d26225756e564af96201,69,2024-04-07 09:10:00,0.0
24d65503fa9ad38f745f2d2007a02c000668fcae406140085b5bf731722918c7,69,2024-04-07 09:20:00,0.0
